[2025-07-02 00:29:05] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:05] Attente de la disponibilité du service Supabase: (tentative 8/443, dernier code: 000)...
[2025-07-02 00:29:07] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:07] Attente de la disponibilité du service Supabase: (tentative 9/443, dernier code: 000)...
[2025-07-02 00:29:09] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:09] Attente de la disponibilité du service Supabase: (tentative 10/443, dernier code: 000)...
[2025-07-02 00:29:11] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:11] Attente de la disponibilité du service Supabase: (tentative 11/443, dernier code: 000)...
[2025-07-02 00:29:13] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:13] Attente de la disponibilité du service Supabase: (tentative 12/443, dernier code: 000)...
[2025-07-02 00:29:15] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:15] Attente de la disponibilité du service Supabase: (tentative 13/443, dernier code: 000)...
[2025-07-02 00:29:17] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:17] Attente de la disponibilité du service Supabase: (tentative 14/443, dernier code: 000)...
[2025-07-02 00:29:19] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:19] Attente de la disponibilité du service Supabase: (tentative 15/443, dernier code: 000)...
[2025-07-02 00:29:21] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:21] Attente de la disponibilité du service Supabase: (tentative 16/443, dernier code: 000)...
[2025-07-02 00:29:23] Arrêt du processus...
[2025-07-02 00:29:24] Vérification des variables d'environnement requises...
[2025-07-02 00:29:24] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:29:24] Vérification de la connexion à Supabase...
[2025-07-02 00:29:24] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:24] Attente de la disponibilité du service Supabase: (tentative 1/443, dernier code: 000)...
[2025-07-02 00:29:26] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:26] Attente de la disponibilité du service Supabase: (tentative 2/443, dernier code: 000)...
[2025-07-02 00:29:28] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:28] Attente de la disponibilité du service Supabase: (tentative 3/443, dernier code: 000)...
[2025-07-02 00:29:30] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:30] Attente de la disponibilité du service Supabase: (tentative 4/443, dernier code: 000)...
[2025-07-02 00:29:32] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:32] Attente de la disponibilité du service Supabase: (tentative 5/443, dernier code: 000)...
[2025-07-02 00:29:34] Arrêt du processus...
[2025-07-02 00:29:35] Vérification des variables d'environnement requises...
[2025-07-02 00:29:35] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:29:35] Vérification de la connexion à Supabase...
[2025-07-02 00:29:35] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:35] Attente de la disponibilité du service Supabase: (tentative 1/443, dernier code: 000)...
[2025-07-02 00:29:37] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:37] Attente de la disponibilité du service Supabase: (tentative 2/443, dernier code: 000)...
[2025-07-02 00:29:39] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:39] Attente de la disponibilité du service Supabase: (tentative 3/443, dernier code: 000)...
[2025-07-02 00:29:41] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:41] Attente de la disponibilité du service Supabase: (tentative 4/443, dernier code: 000)...
[2025-07-02 00:29:43] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:43] Attente de la disponibilité du service Supabase: (tentative 5/443, dernier code: 000)...
[2025-07-02 00:29:45] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:45] Attente de la disponibilité du service Supabase: (tentative 6/443, dernier code: 000)...
[2025-07-02 00:29:47] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:47] Attente de la disponibilité du service Supabase: (tentative 7/443, dernier code: 000)...
[2025-07-02 00:29:49] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:49] Attente de la disponibilité du service Supabase: (tentative 8/443, dernier code: 000)...
[2025-07-02 00:29:51] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:51] Attente de la disponibilité du service Supabase: (tentative 9/443, dernier code: 000)...
[2025-07-02 00:29:53] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:53] Attente de la disponibilité du service Supabase: (tentative 10/443, dernier code: 000)...
[2025-07-02 00:29:55] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:55] Attente de la disponibilité du service Supabase: (tentative 11/443, dernier code: 000)...
[2025-07-02 00:29:57] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:57] Attente de la disponibilité du service Supabase: (tentative 12/443, dernier code: 000)...
[2025-07-02 00:29:59] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:29:59] Attente de la disponibilité du service Supabase: (tentative 13/443, dernier code: 000)...
[2025-07-02 00:30:01] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:01] Attente de la disponibilité du service Supabase: (tentative 14/443, dernier code: 000)...
[2025-07-02 00:30:03] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:03] Attente de la disponibilité du service Supabase: (tentative 15/443, dernier code: 000)...
[2025-07-02 00:30:06] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:06] Attente de la disponibilité du service Supabase: (tentative 16/443, dernier code: 000)...
[2025-07-02 00:30:08] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:08] Attente de la disponibilité du service Supabase: (tentative 17/443, dernier code: 000)...
[2025-07-02 00:30:10] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:10] Attente de la disponibilité du service Supabase: (tentative 18/443, dernier code: 000)...
[2025-07-02 00:30:12] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:12] Attente de la disponibilité du service Supabase: (tentative 19/443, dernier code: 000)...
[2025-07-02 00:30:14] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:14] Attente de la disponibilité du service Supabase: (tentative 20/443, dernier code: 000)...
[2025-07-02 00:30:16] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:16] Attente de la disponibilité du service Supabase: (tentative 21/443, dernier code: 000)...
[2025-07-02 00:30:18] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:18] Attente de la disponibilité du service Supabase: (tentative 22/443, dernier code: 000)...
[2025-07-02 00:30:20] Test Supabase: votre_url_supabase/rest/v1/ => HTTP 000
[2025-07-02 00:30:20] Attente de la disponibilité du service Supabase: (tentative 23/443, dernier code: 000)...
[2025-07-02 00:30:22] Arrêt du processus...
[2025-07-02 00:30:23] Vérification des variables d'environnement requises...
[2025-07-02 00:30:23] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:30:23] Vérification de la connexion à Supabase...
[2025-07-02 00:30:23] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:23] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:23] Connexion à Supabase établie avec succès
[2025-07-02 00:30:23] Test de connexion à la base de données avec psql...
[2025-07-02 00:30:24] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:30:24] Détails de la connexion:
[2025-07-02 00:30:24]   - Hôte: postgres-db (extrait de DATABASE_URL)
[2025-07-02 00:30:24]   - Port: 5432
[2025-07-02 00:30:24]   - Base de données: sti_map_generator
[2025-07-02 00:30:24]   - Utilisateur: postgres
[2025-07-02 00:30:24] Détails de la commande: PGPASSWORD=***** psql -h postgres-db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:30:24] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:30:24] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:30:24] Test de connectivité réseau: Ping échoué
[2025-07-02 00:30:24] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:24] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:24] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:24] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:24] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:24] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:24] Vérification de l'initialisation de Vault...
[2025-07-02 00:30:24] Vault est initialisé et fonctionnel
[2025-07-02 00:30:24] Vérification de la configuration...
[2025-07-02 00:30:24] Vérification de la connexion à Supabase...
[2025-07-02 00:30:24] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:30:24] Connexion à Supabase validée (code 200)
[2025-07-02 00:30:24] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:30:24] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:30:24] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:30:29] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:30:29] ERREUR: La configuration du service est invalide
[2025-07-02 00:30:30] Vérification des variables d'environnement requises...
[2025-07-02 00:30:30] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:30:30] Vérification de la connexion à Supabase...
[2025-07-02 00:30:30] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:30] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:30] Connexion à Supabase établie avec succès
[2025-07-02 00:30:30] Test de connexion à la base de données avec psql...
[2025-07-02 00:30:30] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:30:30] Détails de la connexion:
[2025-07-02 00:30:30]   - Hôte: postgres-db (extrait de DATABASE_URL)
[2025-07-02 00:30:30]   - Port: 5432
[2025-07-02 00:30:30]   - Base de données: sti_map_generator
[2025-07-02 00:30:30]   - Utilisateur: postgres
[2025-07-02 00:30:30] Détails de la commande: PGPASSWORD=***** psql -h postgres-db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:30:30] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:30:30] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:30:30] Test de connectivité réseau: Ping échoué
[2025-07-02 00:30:30] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:30] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:30] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:30] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:31] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:31] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:31] Vérification de l'initialisation de Vault...
[2025-07-02 00:30:31] Vault est initialisé et fonctionnel
[2025-07-02 00:30:31] Vérification de la configuration...
[2025-07-02 00:30:31] Vérification de la connexion à Supabase...
[2025-07-02 00:30:31] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:30:31] Connexion à Supabase validée (code 200)
[2025-07-02 00:30:31] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:30:31] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:30:31] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:30:36] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:30:36] ERREUR: La configuration du service est invalide
[2025-07-02 00:30:36] Vérification des variables d'environnement requises...
[2025-07-02 00:30:36] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:30:36] Vérification de la connexion à Supabase...
[2025-07-02 00:30:36] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:36] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:36] Connexion à Supabase établie avec succès
[2025-07-02 00:30:36] Test de connexion à la base de données avec psql...
[2025-07-02 00:30:36] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:30:36] Détails de la connexion:
[2025-07-02 00:30:36]   - Hôte: postgres-db (extrait de DATABASE_URL)
[2025-07-02 00:30:36]   - Port: 5432
[2025-07-02 00:30:36]   - Base de données: sti_map_generator
[2025-07-02 00:30:36]   - Utilisateur: postgres
[2025-07-02 00:30:36] Détails de la commande: PGPASSWORD=***** psql -h postgres-db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:30:36] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:30:36] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:30:37] Test de connectivité réseau: Ping échoué
[2025-07-02 00:30:37] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:37] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:37] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:37] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:37] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:37] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:37] Vérification de l'initialisation de Vault...
[2025-07-02 00:30:37] Vault est initialisé et fonctionnel
[2025-07-02 00:30:37] Vérification de la configuration...
[2025-07-02 00:30:37] Vérification de la connexion à Supabase...
[2025-07-02 00:30:37] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:30:37] Connexion à Supabase validée (code 200)
[2025-07-02 00:30:37] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:30:37] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:30:37] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:30:42] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:30:42] ERREUR: La configuration du service est invalide
[2025-07-02 00:30:43] Vérification des variables d'environnement requises...
[2025-07-02 00:30:43] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:30:43] Vérification de la connexion à Supabase...
[2025-07-02 00:30:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:43] Connexion à Supabase établie avec succès
[2025-07-02 00:30:43] Test de connexion à la base de données avec psql...
[2025-07-02 00:30:43] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:30:43] Détails de la connexion:
[2025-07-02 00:30:43]   - Hôte: postgres-db (extrait de DATABASE_URL)
[2025-07-02 00:30:43]   - Port: 5432
[2025-07-02 00:30:43]   - Base de données: sti_map_generator
[2025-07-02 00:30:43]   - Utilisateur: postgres
[2025-07-02 00:30:43] Détails de la commande: PGPASSWORD=***** psql -h postgres-db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:30:43] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:30:43] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:30:43] Test de connectivité réseau: Ping échoué
[2025-07-02 00:30:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:30:43] Service Supabase disponible (HTTP 200)
[2025-07-02 00:30:43] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
